contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
XOM251017C00115000,2025-06-11 18:43:23+00:00,115.0,3.65,3.65,3.8,0.6500001,21.66667,66.0,1317.0,0.2356033471679687,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00120000,2025-06-11 19:02:28+00:00,120.0,2.09,2.2,2.29,0.39999986,23.668629,81.0,3918.0,0.23011023803710937,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00125000,2025-06-11 19:22:24+00:00,125.0,1.24,1.24,1.29,0.32999998,36.263737,23.0,2940.0,0.22534954345703123,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00130000,2025-06-11 19:09:34+00:00,130.0,0.66,0.67,0.72,0.3,83.333336,201.0,1295.0,0.22461712890624996,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00135000,2025-06-09 18:19:58+00:00,135.0,0.19,0.33,0.39,0.0,0.0,3.0,337.0,0.22461712890624996,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00140000,2025-05-27 14:52:34+00:00,140.0,0.15,0.05,0.58,0.0,0.0,3.0,112.0,0.2761302856445312,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00145000,2025-05-15 17:52:45+00:00,145.0,0.21,0.05,1.33,0.0,0.0,2.0,49.0,0.37305314453125,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00150000,2025-06-04 14:30:19+00:00,150.0,0.22,0.05,0.23,0.0,0.0,5.0,97.0,0.2795482202148437,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00155000,2025-04-01 16:07:36+00:00,155.0,0.38,0.0,0.0,0.0,0.0,,0.0,0.12500875,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00160000,2025-04-03 19:13:42+00:00,160.0,0.71,0.0,0.33,0.0,0.0,,1.0,0.344733115234375,0.0,REGULAR,USD,call,2025-10-17
XOM251017C00165000,2025-05-29 14:50:48+00:00,165.0,0.05,0.0,1.1,0.0,0.0,1.0,11.0,0.46484910156250003,0.0,REGULAR,USD,call,2025-10-17
XOM251017P00060000,2025-06-03 15:49:33+00:00,60.0,0.11,0.0,0.32,0.0,0.0,4.0,137.0,0.5429733203125001,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00065000,2025-05-01 19:26:50+00:00,65.0,0.76,0.0,1.64,0.0,0.0,11.0,211.0,0.57812921875,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00070000,2025-06-03 15:49:38+00:00,70.0,0.25,0.0,0.73,0.0,0.0,1.0,30.0,0.49561051269531253,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00075000,2025-06-06 19:37:52+00:00,75.0,0.44,0.11,0.55,0.0,0.0,7.0,763.0,0.4050352465820312,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00080000,2025-06-09 16:51:12+00:00,80.0,0.48,0.0,1.0,0.0,0.0,2.0,819.0,0.40161731201171874,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00085000,2025-06-10 16:07:15+00:00,85.0,0.68,0.62,0.68,0.0,0.0,5.0,963.0,0.30713583496093744,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00090000,2025-06-11 19:20:06+00:00,90.0,1.08,1.02,1.12,-0.03999996,-3.5714252,4.0,3029.0,0.29041236938476556,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00095000,2025-06-10 19:11:34+00:00,95.0,1.95,1.74,1.82,0.100000024,5.4054065,1.0,2818.0,0.2755199401855468,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00100000,2025-06-11 18:33:28+00:00,100.0,2.88,2.81,2.88,-0.16999984,-5.5737658,6.0,1869.0,0.2617261328125,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00105000,2025-06-11 19:26:38+00:00,105.0,4.5,4.4,4.5,-0.19999981,-4.3010716,31.0,2260.0,0.2523268127441406,0.0,REGULAR,USD,put,2025-10-17
XOM251017P00110000,2025-06-11 18:41:44+00:00,110.0,6.65,6.6,6.7,-0.5,-6.9930067,52.0,798.0,0.24329369995117187,1.0,REGULAR,USD,put,2025-10-17
XOM251017P00115000,2025-06-11 17:42:02+00:00,115.0,10.1,9.45,9.6,-0.17000008,-1.6553074,2.0,312.0,0.237739556274414,1.0,REGULAR,USD,put,2025-10-17
XOM251017P00120000,2025-06-06 16:32:39+00:00,120.0,14.2,13.1,13.25,-2.1500006,-13.149851,4.0,1295.0,0.24005886901855467,1.0,REGULAR,USD,put,2025-10-17
XOM251017P00125000,2025-05-16 15:22:11+00:00,125.0,17.87,17.2,17.75,0.0,0.0,2.0,157.0,0.2650219982910156,1.0,REGULAR,USD,put,2025-10-17
XOM251017P00130000,2025-05-27 16:54:59+00:00,130.0,26.55,20.95,22.05,0.0,0.0,2.0,2.0,0.2668530346679688,1.0,REGULAR,USD,put,2025-10-17
XOM251017P00135000,2025-04-23 19:41:24+00:00,135.0,28.8,30.55,33.1,0.0,0.0,,0.0,0.5468184967041017,1.0,REGULAR,USD,put,2025-10-17
XOM251017P00145000,2025-04-23 16:37:17+00:00,145.0,38.1,40.65,43.1,0.0,0.0,,0.0,0.6331823791503908,1.0,REGULAR,USD,put,2025-10-17
XOM251017P00155000,2025-05-02 16:01:08+00:00,155.0,49.35,50.9,54.0,0.0,0.0,1.0,0.0,0.7336452416992187,1.0,REGULAR,USD,put,2025-10-17
XOM251121C00090000,2025-06-09 18:33:59+00:00,90.0,18.11,20.65,20.95,0.0,0.0,1.0,2.0,0.2954172021484375,1.0,REGULAR,USD,call,2025-11-21
XOM251121C00100000,2025-06-05 19:58:42+00:00,100.0,11.7,12.7,12.9,3.4499998,41.818176,1.0,25.0,0.26380130737304686,1.0,REGULAR,USD,call,2025-11-21
XOM251121C00105000,2025-06-11 15:00:52+00:00,105.0,8.15,9.45,9.6,-0.47000027,-5.4524393,54.0,45.0,0.2543409527587891,1.0,REGULAR,USD,call,2025-11-21
XOM251121C00110000,2025-06-11 15:16:12+00:00,110.0,6.35,6.65,6.8,0.53999996,9.294319,5.0,220.0,0.2447585290527344,0.0,REGULAR,USD,call,2025-11-21
XOM251121C00115000,2025-06-11 19:21:08+00:00,115.0,4.55,4.45,4.6,0.61000013,15.482237,31.0,400.0,0.23731231445312498,0.0,REGULAR,USD,call,2025-11-21
XOM251121C00120000,2025-06-11 17:51:32+00:00,120.0,2.79,2.88,2.97,0.3599999,14.81481,65.0,1308.0,0.23151403259277342,0.0,REGULAR,USD,call,2025-11-21
XOM251121P00080000,2025-06-06 19:04:55+00:00,80.0,0.91,0.0,0.96,0.0,0.0,5.0,96.0,0.3523013989257812,0.0,REGULAR,USD,put,2025-11-21
XOM251121P00085000,2025-06-09 14:33:50+00:00,85.0,1.35,1.0,1.1,0.0,0.0,2.0,14.0,0.3099434240722656,0.0,REGULAR,USD,put,2025-11-21
XOM251121P00090000,2025-06-11 16:49:06+00:00,90.0,1.71,1.59,1.79,-0.19999993,-10.4712,71.0,269.0,0.30103238037109376,0.0,REGULAR,USD,put,2025-11-21
XOM251121P00095000,2025-06-11 18:11:23+00:00,95.0,2.47,2.44,2.51,-0.14999986,-5.7251854,23.0,865.0,0.27930408203124996,0.0,REGULAR,USD,put,2025-11-21
XOM251121P00100000,2025-06-11 19:21:15+00:00,100.0,3.75,3.65,3.75,-0.1500001,-3.8461561,53.0,567.0,0.26807372558593745,0.0,REGULAR,USD,put,2025-11-21
XOM251121P00105000,2025-06-11 19:02:52+00:00,105.0,5.45,5.35,5.45,-0.35000038,-6.034489,35.0,198.0,0.2580640600585938,0.0,REGULAR,USD,put,2025-11-21
XOM251121P00110000,2025-06-11 14:19:47+00:00,110.0,7.75,7.55,7.7,-0.6499996,-7.738091,81.0,16.0,0.2500685345458984,1.0,REGULAR,USD,put,2025-11-21
XOM251219C00050000,2025-05-30 16:11:41+00:00,50.0,52.02,58.4,59.3,0.0,0.0,3.0,8.0,0.4335994140625,1.0,REGULAR,USD,call,2025-12-19
XOM251219C00055000,2025-03-18 19:46:21+00:00,55.0,58.8,51.1,52.95,0.0,0.0,1.0,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,call,2025-12-19
XOM251219C00060000,2025-04-23 14:21:57+00:00,60.0,47.45,42.25,44.45,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,call,2025-12-19
XOM251219C00065000,2025-03-17 14:13:40+00:00,65.0,49.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,call,2025-12-19
XOM251219C00070000,2025-06-09 18:27:08+00:00,70.0,38.7,38.95,39.65,2.2000008,6.0273995,5.0,45.0,0.35767243896484374,1.0,REGULAR,USD,call,2025-12-19
