contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
UPS250711P00098000,2025-06-11 18:42:08+00:00,98.0,1.49,1.48,1.56,0.16999996,12.878784,21.0,51,0.2486647399902344,False,REGULAR,USD,put,2025-07-11
UPS250711P00099000,2025-06-11 18:54:41+00:00,99.0,1.76,1.73,1.88,0.20000005,12.820516,1.0,51,0.2442702526855469,False,REGULAR,USD,put,2025-07-11
UPS250711P00100000,2025-06-11 18:42:08+00:00,100.0,2.1,2.17,2.25,0.18999994,9.947641,13.0,22,0.2399978344726562,False,REGULAR,USD,put,2025-07-11
UPS250711P00101000,2025-06-10 19:52:25+00:00,101.0,2.2,2.53,2.74,0.0,0.0,20.0,35,0.241218525390625,False,REGULAR,USD,put,2025-07-11
UPS250711P00102000,2025-06-11 16:44:11+00:00,102.0,2.94,3.05,3.5,0.29999995,11.363634,16.0,38,0.260749580078125,True,REGULAR,USD,put,2025-07-11
UPS250718C00050000,2025-05-05 15:44:15+00:00,50.0,45.62,46.9,50.95,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
UPS250718C00055000,2025-05-16 19:51:06+00:00,55.0,45.85,45.7,46.9,0.0,0.0,2.0,0,0.86914193359375,True,REGULAR,USD,call,2025-07-18
UPS250718C00060000,2025-05-16 19:51:06+00:00,60.0,40.85,41.05,41.95,0.0,0.0,2.0,0,0.8945323046874999,True,REGULAR,USD,call,2025-07-18
UPS250718C00065000,2025-05-16 19:49:16+00:00,65.0,35.9,35.9,36.9,0.0,0.0,4.0,0,0.7226590234375,True,REGULAR,USD,call,2025-07-18
UPS250718C00070000,2025-05-16 19:51:06+00:00,70.0,30.85,31.15,31.8,0.0,0.0,2.0,0,0.6523472265625001,True,REGULAR,USD,call,2025-07-18
UPS250718C00075000,2025-05-16 18:06:07+00:00,75.0,26.0,26.35,27.25,0.0,0.0,25.0,0,0.6455113574218749,True,REGULAR,USD,call,2025-07-18
UPS250718C00080000,2025-05-22 17:08:45+00:00,80.0,17.55,21.45,22.1,0.0,0.0,11.0,18,0.5273484765625001,True,REGULAR,USD,call,2025-07-18
UPS250718C00085000,2025-06-10 19:02:06+00:00,85.0,17.72,16.7,17.0,0.0,0.0,2.0,72,0.4594780615234375,True,REGULAR,USD,call,2025-07-18
UPS250718C00090000,2025-06-11 15:47:05+00:00,90.0,12.7,12.0,12.2,-0.6500006,-4.8689184,2.0,302,0.37354142089843745,True,REGULAR,USD,call,2025-07-18
UPS250718C00095000,2025-06-11 17:54:29+00:00,95.0,7.65,7.65,7.75,-0.7000003,-8.383237,85.0,774,0.30884480224609373,True,REGULAR,USD,call,2025-07-18
UPS250718C00100000,2025-06-11 19:21:55+00:00,100.0,4.11,4.1,4.25,-1.04,-20.194174,123.0,8637,0.2799144274902343,True,REGULAR,USD,call,2025-07-18
UPS250718C00105000,2025-06-11 19:25:55+00:00,105.0,1.85,1.72,1.86,-0.63,-25.403225,486.0,5107,0.25879647460937505,False,REGULAR,USD,call,2025-07-18
UPS250718C00110000,2025-06-11 18:55:54+00:00,110.0,0.64,0.57,0.66,-0.31,-32.63158,119.0,4750,0.24951922363281248,False,REGULAR,USD,call,2025-07-18
UPS250718C00115000,2025-06-11 19:22:55+00:00,115.0,0.21,0.2,0.23,-0.16000001,-43.243248,348.0,6354,0.2553785400390626,False,REGULAR,USD,call,2025-07-18
UPS250718C00120000,2025-06-11 17:59:27+00:00,120.0,0.09,0.05,0.11,-0.029999994,-24.999994,80.0,3177,0.278327529296875,False,REGULAR,USD,call,2025-07-18
UPS250718C00125000,2025-06-11 16:42:14+00:00,125.0,0.01,0.03,0.06,-0.09,-90.0,7.0,1328,0.30274134765625,False,REGULAR,USD,call,2025-07-18
UPS250718C00130000,2025-06-10 14:59:08+00:00,130.0,0.08,0.0,0.32,0.0,0.0,1.0,1018,0.459966337890625,False,REGULAR,USD,call,2025-07-18
