contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MCD251219P00210000,2025-06-10 13:39:19+00:00,210.0,2.0,0.84,1.0,0.0,0.0,5.0,5,0.29566134033203123,False,REGULAR,USD,put,2025-12-19
MCD251219P00215000,2025-06-10 19:42:05+00:00,215.0,1.09,0.96,1.24,0.0,0.0,4.0,14,0.29206030212402334,False,REGULAR,USD,put,2025-12-19
MCD251219P00220000,2025-06-10 19:45:39+00:00,220.0,1.27,0.97,1.37,0.0,0.0,16.0,16,0.28162339477539056,False,REGULAR,USD,put,2025-12-19
MCD251219P00225000,2025-06-10 19:45:29+00:00,225.0,1.48,1.39,1.47,0.0,0.0,30.0,45,0.2694164855957031,False,REGULAR,USD,put,2025-12-19
MCD251219P00230000,2025-06-10 19:42:05+00:00,230.0,1.72,1.62,1.73,0.0,0.0,5.0,29,0.2629468237304688,False,REGULAR,USD,put,2025-12-19
MCD251219P00235000,2025-04-25 18:02:27+00:00,235.0,2.61,1.53,2.35,0.0,0.0,2.0,3,0.26642579284667967,False,REGULAR,USD,put,2025-12-19
MCD251219P00240000,2025-06-11 18:45:13+00:00,240.0,2.18,2.22,2.37,-0.17999983,-7.627112,15.0,86,0.24970232727050778,False,REGULAR,USD,put,2025-12-19
MCD251219P00245000,2025-06-09 14:10:33+00:00,245.0,3.0,2.6,2.69,0.0,0.0,3.0,68,0.24112697357177731,False,REGULAR,USD,put,2025-12-19
MCD251219P00250000,2025-06-11 17:49:10+00:00,250.0,2.97,3.05,3.15,-0.27999997,-8.615383,3.0,67,0.23480989807128905,False,REGULAR,USD,put,2025-12-19
MCD251219P00255000,2025-06-09 14:04:30+00:00,255.0,4.19,3.35,3.7,0.0,0.0,1.0,59,0.22885902984619144,False,REGULAR,USD,put,2025-12-19
MCD251219P00260000,2025-06-11 14:26:59+00:00,260.0,4.45,4.2,4.35,0.0,0.0,1.0,196,0.22315229980468748,False,REGULAR,USD,put,2025-12-19
MCD251219P00265000,2025-06-11 18:14:23+00:00,265.0,5.0,4.95,5.1,-0.25,-4.7619047,9.0,78,0.2174760870361328,False,REGULAR,USD,put,2025-12-19
MCD251219P00270000,2025-06-10 19:54:51+00:00,270.0,6.35,5.8,6.0,0.0,0.0,26.0,118,0.2123186679077148,False,REGULAR,USD,put,2025-12-19
MCD251219P00275000,2025-06-11 19:07:59+00:00,275.0,6.8,6.8,7.0,-0.6499996,-8.724828,28.0,180,0.20664245513916013,False,REGULAR,USD,put,2025-12-19
MCD251219P00280000,2025-06-11 14:50:50+00:00,280.0,8.22,7.8,8.2,-0.17999935,-2.1428494,1.0,272,0.20172917419433595,False,REGULAR,USD,put,2025-12-19
MCD251219P00285000,2025-06-11 15:12:19+00:00,285.0,9.68,9.35,9.55,-0.119999886,-1.2244886,18.0,149,0.1965107205200195,False,REGULAR,USD,put,2025-12-19
MCD251219P00290000,2025-06-11 13:41:11+00:00,290.0,11.1,10.8,11.05,-0.6999998,-5.932202,30.0,78,0.19086502502441405,False,REGULAR,USD,put,2025-12-19
MCD251219P00295000,2025-06-11 18:31:44+00:00,295.0,12.5,12.55,12.8,-0.6000004,-4.5801554,4.0,222,0.1857686404418945,False,REGULAR,USD,put,2025-12-19
MCD251219P00300000,2025-06-11 18:15:27+00:00,300.0,14.45,14.4,14.75,-1.1000004,-7.0739574,6.0,174,0.18041285903930665,False,REGULAR,USD,put,2025-12-19
MCD251219P00305000,2025-06-11 18:44:12+00:00,305.0,16.35,16.7,16.9,-1.4899998,-8.352016,1.0,79,0.1745993185424805,True,REGULAR,USD,put,2025-12-19
