contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
IBM250620C00180000,2025-05-08 18:55:37+00:00,180.0,76.15,87.4,89.9,0.0,0.0,385.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00185000,2025-06-06 13:30:03+00:00,185.0,83.25,95.1,97.05,0.0,0.0,1.0,3,1.3095737646484373,True,REGULAR,USD,call,2025-06-20
IBM250620C00190000,2025-05-20 17:57:22+00:00,190.0,78.07,89.65,91.3,0.0,0.0,1.0,151,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00195000,2025-05-15 13:52:01+00:00,195.0,66.56,85.35,86.3,0.0,0.0,25.0,26,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00200000,2025-06-05 14:21:19+00:00,200.0,65.8,80.25,81.95,0.0,0.0,1.0,70,1.0561570629882815,True,REGULAR,USD,call,2025-06-20
IBM250620C00205000,2025-04-25 17:47:34+00:00,205.0,27.98,53.0,56.2,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00210000,2025-06-06 18:14:27+00:00,210.0,59.16,69.85,71.25,0.0,0.0,14.0,959,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00215000,2025-05-29 18:10:13+00:00,215.0,44.88,65.25,67.0,0.0,0.0,1.0,57,0.8789074609374999,True,REGULAR,USD,call,2025-06-20
IBM250620C00220000,2025-06-11 19:22:41+00:00,220.0,61.15,60.5,61.75,5.1500015,9.196431,6.0,2346,0.7128934960937501,True,REGULAR,USD,call,2025-06-20
IBM250620C00225000,2025-06-11 15:05:12+00:00,225.0,55.0,55.75,56.35,5.4000015,10.887099,22.0,228,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00230000,2025-06-11 16:05:19+00:00,230.0,50.35,49.85,51.3,3.369999,7.1732626,3.0,2131,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00235000,2025-06-10 16:19:39+00:00,235.0,45.6,44.95,46.3,3.959999,9.510084,4.0,487,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00240000,2025-06-11 17:51:07+00:00,240.0,41.25,40.2,41.7,4.8899994,13.448843,33.0,2051,0.467778759765625,True,REGULAR,USD,call,2025-06-20
IBM250620C00245000,2025-06-11 18:27:07+00:00,245.0,34.75,35.8,36.2,3.8500004,12.459548,71.0,1930,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00247500,2025-05-30 16:32:03+00:00,247.5,12.74,32.15,34.2,0.0,0.0,1.0,6,0.389654541015625,True,REGULAR,USD,call,2025-06-20
IBM250620C00250000,2025-06-11 18:18:25+00:00,250.0,30.29,30.45,32.05,3.790001,14.30189,52.0,3935,0.45606012695312503,True,REGULAR,USD,call,2025-06-20
IBM250620C00252500,2025-06-04 15:32:42+00:00,252.5,14.75,27.3,29.1,0.0,0.0,4.0,10,0.28516339843749994,True,REGULAR,USD,call,2025-06-20
IBM250620C00255000,2025-06-11 17:51:07+00:00,255.0,26.3,25.95,26.4,4.1499996,18.735891,7.0,1200,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00257500,2025-06-09 16:32:15+00:00,257.5,15.5,22.35,24.1,0.0,0.0,11.0,54,0.23926541992187497,True,REGULAR,USD,call,2025-06-20
IBM250620C00260000,2025-06-11 19:26:01+00:00,260.0,21.27,20.55,21.85,4.5300007,27.060936,24.0,3176,0.29688203124999996,True,REGULAR,USD,call,2025-06-20
IBM250620C00262500,2025-06-10 13:44:29+00:00,262.5,14.52,18.15,18.85,0.0,0.0,3.0,128,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00265000,2025-06-11 18:16:32+00:00,265.0,16.15,16.05,16.45,3.8499994,31.300808,34.0,1697,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00267500,2025-06-11 17:40:54+00:00,267.5,12.75,13.65,14.0,3.3500004,35.6383,20.0,242,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
IBM250620C00270000,2025-06-11 18:40:32+00:00,270.0,11.7,11.35,11.75,3.4499998,41.818176,118.0,3817,0.16309430664062502,True,REGULAR,USD,call,2025-06-20
IBM250620C00272500,2025-06-11 18:30:56+00:00,272.5,8.64,9.4,9.75,2.7600002,46.938778,45.0,192,0.1920246813964844,True,REGULAR,USD,call,2025-06-20
IBM250620C00275000,2025-06-11 19:25:37+00:00,275.0,7.88,7.5,7.85,3.0500002,63.147007,364.0,1423,0.20032537963867186,True,REGULAR,USD,call,2025-06-20
IBM250620C00277500,2025-06-11 18:36:59+00:00,277.5,6.05,5.7,5.9,2.65,77.94118,480.0,459,0.18994950683593753,True,REGULAR,USD,call,2025-06-20
IBM250620C00280000,2025-06-11 19:06:23+00:00,280.0,4.35,4.15,4.6,1.9099998,78.27868,882.0,4748,0.20337710693359373,True,REGULAR,USD,call,2025-06-20
IBM250620C00282500,2025-06-11 18:48:38+00:00,282.5,3.06,3.15,3.3,1.4599999,91.24999,479.0,906,0.20154607055664062,False,REGULAR,USD,call,2025-06-20
IBM250620C00285000,2025-06-11 19:23:14+00:00,285.0,2.33,2.19,2.33,1.3,126.21359,474.0,1383,0.2034991760253906,False,REGULAR,USD,call,2025-06-20
IBM250620C00287500,2025-06-11 19:19:04+00:00,287.5,1.51,1.42,1.55,0.86,132.3077,120.0,66,0.20264469238281246,False,REGULAR,USD,call,2025-06-20
IBM250620C00290000,2025-06-11 19:21:28+00:00,290.0,0.97,0.85,1.02,0.52000004,115.555565,593.0,1031,0.20447572875976558,False,REGULAR,USD,call,2025-06-20
IBM250620C00295000,2025-06-11 18:00:47+00:00,295.0,0.39,0.41,0.47,0.33999997,679.99976,40.0,1058,0.21680470703125,False,REGULAR,USD,call,2025-06-20
IBM250620C00300000,2025-06-11 19:20:52+00:00,300.0,0.2,0.18,0.22,0.11,122.22221,471.0,2217,0.2299881689453125,False,REGULAR,USD,call,2025-06-20
IBM250620C00305000,2025-06-10 17:12:18+00:00,305.0,0.05,0.05,0.14,0.0,0.0,7.0,17,0.2553785400390626,False,REGULAR,USD,call,2025-06-20
IBM250620C00310000,2025-06-09 16:13:36+00:00,310.0,0.05,0.01,0.09,-0.120000005,-70.588234,1.0,327,0.278327529296875,False,REGULAR,USD,call,2025-06-20
