contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MSFT250703P00485000,2025-06-03 13:30:33+00:00,485.0,13.5,14.45,14.75,-8.5,-38.636364,2.0,5,0.14765256652832032,True,REGULAR,USD,put,2025-07-03
MSFT250703P00490000,2025-06-10 15:41:28+00:00,490.0,22.4,17.55,19.15,0.0,0.0,1.0,0,0.1604698211669922,True,REGULAR,USD,put,2025-07-03
MSFT250703P00495000,2025-06-11 16:06:05+00:00,495.0,21.46,22.35,23.45,-5.970001,-21.764496,2.0,2,0.1627891339111328,True,REGULAR,USD,put,2025-07-03
MSFT250703P00500000,2025-06-02 14:01:01+00:00,500.0,40.53,26.3,28.8,0.0,0.0,,0,0.20069158691406247,True,REGULAR,USD,put,2025-07-03
MSFT250703P00505000,2025-05-30 13:53:45+00:00,505.0,47.14,31.45,33.75,0.0,0.0,2.0,0,0.2225419543457031,True,REGULAR,USD,put,2025-07-03
MSFT250703P00510000,2025-06-02 15:35:00+00:00,510.0,49.92,36.8,38.9,0.0,0.0,,0,0.25177750183105463,True,REGULAR,USD,put,2025-07-03
MSFT250703P00515000,2025-06-05 13:40:04+00:00,515.0,50.3,41.55,44.4,0.0,0.0,,0,0.29492892578124996,True,REGULAR,USD,put,2025-07-03
MSFT250703P00535000,2025-06-10 19:51:33+00:00,535.0,64.57,61.65,64.05,0.0,0.0,1.0,0,0.3654848608398438,True,REGULAR,USD,put,2025-07-03
MSFT250703P00540000,2025-06-10 19:51:33+00:00,540.0,69.59,66.7,68.9,0.0,0.0,1.0,0,0.3776917700195312,True,REGULAR,USD,put,2025-07-03
MSFT250703P00545000,2025-06-09 19:52:02+00:00,545.0,71.8,71.6,74.0,0.0,0.0,1.0,0,0.4023497265625,True,REGULAR,USD,put,2025-07-03
MSFT250703P00555000,2025-06-10 15:49:06+00:00,555.0,86.28,81.45,83.9,0.0,0.0,2.0,0,0.4343318286132813,True,REGULAR,USD,put,2025-07-03
MSFT250703P00560000,2025-06-09 19:48:37+00:00,560.0,87.29,86.7,88.9,0.0,0.0,2.0,0,0.45252012329101565,True,REGULAR,USD,put,2025-07-03
MSFT250703P00565000,2025-06-05 19:56:31+00:00,565.0,97.52,91.75,94.3,0.0,0.0,1.0,0,0.4931691308593751,True,REGULAR,USD,put,2025-07-03
MSFT250711C00350000,2025-06-10 14:17:25+00:00,350.0,121.65,122.2,125.5,0.0,0.0,1.0,0,0.5766643896484375,True,REGULAR,USD,call,2025-07-11
MSFT250711C00355000,2025-06-06 19:19:53+00:00,355.0,117.53,118.1,120.0,0.0,0.0,3.0,3,0.5728802478027344,True,REGULAR,USD,call,2025-07-11
MSFT250711C00365000,2025-06-11 14:12:17+00:00,365.0,110.4,107.65,110.5,2.6900024,2.4974492,5.0,5,0.5283250292968751,True,REGULAR,USD,call,2025-07-11
MSFT250711C00385000,2025-06-04 19:35:46+00:00,385.0,81.74,88.55,89.95,0.0,0.0,,2,0.4930470617675782,True,REGULAR,USD,call,2025-07-11
MSFT250711C00390000,2025-05-30 18:49:04+00:00,390.0,71.68,83.05,85.05,0.0,0.0,1.0,0,0.4739432489013672,True,REGULAR,USD,call,2025-07-11
MSFT250711C00395000,2025-06-05 14:28:27+00:00,395.0,73.35,78.1,80.55,0.0,0.0,,1,0.4738822143554688,True,REGULAR,USD,call,2025-07-11
MSFT250711C00400000,2025-06-11 15:43:51+00:00,400.0,74.81,73.75,75.8,1.409996,1.9209754,18.0,3,0.4596001306152344,True,REGULAR,USD,call,2025-07-11
MSFT250711C00405000,2025-06-10 16:30:55+00:00,405.0,66.84,68.45,70.8,0.0,0.0,20.0,0,0.43396562133789063,True,REGULAR,USD,call,2025-07-11
MSFT250711C00410000,2025-06-10 14:53:07+00:00,410.0,61.98,64.0,65.85,0.0,0.0,1.0,0,0.41040628662109374,True,REGULAR,USD,call,2025-07-11
MSFT250711C00415000,2025-06-11 16:05:31+00:00,415.0,61.11,58.8,61.1,2.0100021,3.4010189,1.0,6,0.39417109741210943,True,REGULAR,USD,call,2025-07-11
MSFT250711C00420000,2025-06-10 19:26:42+00:00,420.0,53.07,53.1,56.55,0.0,0.0,3.0,38,0.38373419006347653,True,REGULAR,USD,call,2025-07-11
MSFT250711C00425000,2025-06-06 17:18:24+00:00,425.0,51.63,49.25,51.1,3.3199997,6.8722825,1.0,0,0.3419865606689453,True,REGULAR,USD,call,2025-07-11
MSFT250711C00430000,2025-06-11 16:27:13+00:00,430.0,46.59,44.5,45.8,4.869999,11.673056,4.0,0,0.3057930749511719,True,REGULAR,USD,call,2025-07-11
MSFT250711C00435000,2025-06-11 18:46:46+00:00,435.0,41.0,39.2,41.3,2.6399994,6.8821673,3.0,127,0.2954172021484375,True,REGULAR,USD,call,2025-07-11
MSFT250711C00440000,2025-06-11 16:31:41+00:00,440.0,37.7,35.25,36.95,3.3100014,9.624895,2.0,0,0.286567192993164,True,REGULAR,USD,call,2025-07-11
MSFT250711C00445000,2025-06-10 15:46:12+00:00,445.0,28.2,31.0,32.45,0.0,0.0,5.0,0,0.27094234924316407,True,REGULAR,USD,call,2025-07-11
MSFT250711C00450000,2025-06-11 18:03:41+00:00,450.0,27.08,25.8,27.15,1.5300007,5.9882607,38.0,43,0.23401644897460935,True,REGULAR,USD,call,2025-07-11
