contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
AAPL261218C00070000,2025-05-23 19:10:40+00:00,70.0,130.05,132.0,134.35,0.0,0.0,13.0,2526,0.672427592163086,True,REGULAR,USD,call,2026-12-18
AAPL261218C00080000,2025-04-22 19:50:03+00:00,80.0,124.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2026-12-18
AAPL261218C00085000,2025-05-12 19:48:09+00:00,85.0,130.81,118.8,120.5,0.0,0.0,1.0,639,0.6102333898925782,True,REGULAR,USD,call,2026-12-18
AAPL261218C00090000,2025-05-29 19:16:17+00:00,90.0,115.22,113.75,116.6,0.0,0.0,1.0,497,0.5910685424804689,True,REGULAR,USD,call,2026-12-18
AAPL261218C00095000,2025-04-04 15:59:24+00:00,95.0,106.5,115.3,118.2,0.0,0.0,10.0,100,0.7211941943359376,True,REGULAR,USD,call,2026-12-18
AAPL261218C00100000,2025-06-10 13:54:27+00:00,100.0,110.5,105.8,107.3,0.0,0.0,1.0,3340,0.5612836840820312,True,REGULAR,USD,call,2026-12-18
AAPL261218C00105000,2025-05-12 17:18:05+00:00,105.0,112.1,101.6,102.7,0.0,0.0,1.0,179,0.5437972866821289,True,REGULAR,USD,call,2026-12-18
AAPL261218C00110000,2025-05-23 16:05:51+00:00,110.0,95.7,97.5,98.4,0.0,0.0,1.0,583,0.5307053765869141,True,REGULAR,USD,call,2026-12-18
AAPL261218C00115000,2025-05-13 16:37:24+00:00,115.0,105.5,93.2,94.3,0.0,0.0,2.0,239,0.5170641555786133,True,REGULAR,USD,call,2026-12-18
AAPL261218C00120000,2025-06-10 14:53:38+00:00,120.0,94.07,89.25,89.8,0.0,0.0,2.0,1277,0.5025379336547852,True,REGULAR,USD,call,2026-12-18
AAPL261218C00125000,2025-05-30 15:29:54+00:00,125.0,85.83,84.7,85.5,0.0,0.0,1.0,348,0.49133809448242194,True,REGULAR,USD,call,2026-12-18
AAPL261218C00130000,2025-06-09 17:38:55+00:00,130.0,83.3,80.9,81.3,0.0,0.0,6.0,1418,0.47650669982910154,True,REGULAR,USD,call,2026-12-18
AAPL261218C00135000,2025-05-16 15:23:11+00:00,135.0,87.4,77.1,77.45,0.0,0.0,1.0,650,0.467076862487793,True,REGULAR,USD,call,2026-12-18
AAPL261218C00140000,2025-05-28 15:55:37+00:00,140.0,75.5,73.25,73.7,0.0,0.0,300.0,1045,0.4583794396972657,True,REGULAR,USD,call,2026-12-18
AAPL261218C00145000,2025-06-10 14:39:12+00:00,145.0,73.07,69.2,69.75,0.0,0.0,2.0,189,0.4459283923339844,True,REGULAR,USD,call,2026-12-18
AAPL261218C00150000,2025-06-10 16:42:14+00:00,150.0,68.82,65.6,66.0,0.0,0.0,1.0,642,0.43579665771484377,True,REGULAR,USD,call,2026-12-18
AAPL261218C00155000,2025-06-09 14:21:08+00:00,155.0,67.67,61.9,62.6,0.0,0.0,2.0,309,0.4296321685791016,True,REGULAR,USD,call,2026-12-18
AAPL261218C00160000,2025-06-10 19:10:36+00:00,160.0,62.0,58.45,58.8,0.0,0.0,57.0,895,0.4173031903076171,True,REGULAR,USD,call,2026-12-18
AAPL261218C00165000,2025-06-11 19:22:23+00:00,165.0,55.0,54.95,55.25,-3.2000008,-5.498283,1.0,476,0.4075529216003418,True,REGULAR,USD,call,2026-12-18
AAPL261218C00170000,2025-06-11 13:49:38+00:00,170.0,54.15,51.6,51.85,0.069999695,0.1294373,3.0,1113,0.39884024017333986,True,REGULAR,USD,call,2026-12-18
AAPL261218C00175000,2025-06-10 19:26:16+00:00,175.0,48.25,48.25,48.55,-3.1500015,-6.1284075,1.0,941,0.3904785073852539,True,REGULAR,USD,call,2026-12-18
AAPL261218C00180000,2025-06-11 18:35:32+00:00,180.0,45.8,45.25,45.55,-1.7000008,-3.578949,3.0,990,0.3846497082519531,True,REGULAR,USD,call,2026-12-18
AAPL261218C00185000,2025-06-11 18:47:23+00:00,185.0,42.5,42.25,42.5,-2.0800018,-4.6657734,8.0,1339,0.3772950454711914,True,REGULAR,USD,call,2026-12-18
AAPL261218C00190000,2025-06-11 17:49:13+00:00,190.0,39.9,39.3,39.6,-2.2999992,-5.450235,4.0,1108,0.3706117626953125,True,REGULAR,USD,call,2026-12-18
AAPL261218C00195000,2025-06-11 19:02:06+00:00,195.0,36.25,36.6,36.85,-2.0499992,-5.3524785,17.0,1140,0.3645846012878418,True,REGULAR,USD,call,2026-12-18
AAPL261218C00200000,2025-06-11 18:49:26+00:00,200.0,34.95,33.85,34.05,-0.75,-2.1008403,79.0,5491,0.35704683486938477,False,REGULAR,USD,call,2026-12-18
AAPL261218C00210000,2025-06-11 18:31:45+00:00,210.0,28.98,28.9,29.1,-2.2000008,-7.0558076,43.0,6063,0.34577070251464836,False,REGULAR,USD,call,2026-12-18
AAPL261218C00220000,2025-06-11 16:10:04+00:00,220.0,25.2,24.4,24.65,-1.3999996,-5.263157,5.0,2880,0.33551689880371094,False,REGULAR,USD,call,2026-12-18
AAPL261218C00230000,2025-06-11 16:37:40+00:00,230.0,21.25,20.55,20.75,-1.0100002,-4.5372877,14.0,4908,0.3267889587402344,False,REGULAR,USD,call,2026-12-18
AAPL261218C00240000,2025-06-11 16:37:38+00:00,240.0,17.75,17.05,17.25,-0.9300003,-4.978588,7.0,5266,0.31807627731323235,False,REGULAR,USD,call,2026-12-18
AAPL261218C00250000,2025-06-11 17:58:38+00:00,250.0,14.25,14.15,14.3,-1.3000002,-8.360129,40.0,10631,0.3111488563537597,False,REGULAR,USD,call,2026-12-18
AAPL261218C00260000,2025-06-11 18:19:21+00:00,260.0,11.67,11.65,11.85,-1.1300001,-8.828126,143.0,2863,0.30585410949707037,False,REGULAR,USD,call,2026-12-18
AAPL261218C00270000,2025-06-11 16:39:11+00:00,270.0,10.0,9.55,9.75,-0.5,-4.7619047,2.0,3226,0.3009103112792969,False,REGULAR,USD,call,2026-12-18
AAPL261218C00280000,2025-06-10 19:26:17+00:00,280.0,7.9,7.8,7.95,-0.7499995,-8.670515,1.0,3343,0.2960580648803711,False,REGULAR,USD,call,2026-12-18
AAPL261218C00290000,2025-06-11 14:24:46+00:00,290.0,7.06,6.45,6.55,0.15999985,2.3188384,2.0,3172,0.29321995849609367,False,REGULAR,USD,call,2026-12-18
AAPL261218C00300000,2025-06-11 19:16:20+00:00,300.0,5.27,5.25,5.4,-0.42999983,-7.543857,21.0,3840,0.29099219757080075,False,REGULAR,USD,call,2026-12-18
AAPL261218C00310000,2025-06-11 14:24:46+00:00,310.0,4.45,4.3,4.45,-0.3000002,-6.3157935,2.0,431,0.2891306439208984,False,REGULAR,USD,call,2026-12-18
AAPL261218C00320000,2025-06-10 19:53:30+00:00,320.0,3.9,3.55,3.65,0.0,0.0,84.0,2281,0.287269090270996,False,REGULAR,USD,call,2026-12-18
AAPL261218C00330000,2025-06-11 16:56:42+00:00,330.0,3.05,2.96,3.05,-0.1500001,-4.687503,15.0,955,0.2869944348144531,False,REGULAR,USD,call,2026-12-18
AAPL261218C00340000,2025-06-10 14:51:17+00:00,340.0,2.83,2.47,2.54,0.0,0.0,2.0,700,0.28650615844726557,False,REGULAR,USD,call,2026-12-18
AAPL261218C00350000,2025-06-11 17:53:30+00:00,350.0,2.11,2.08,2.15,-0.16000009,-7.0484614,10.0,4879,0.28711650390624993,False,REGULAR,USD,call,2026-12-18
AAPL261218C00360000,2025-06-11 18:22:24+00:00,360.0,1.78,1.75,1.81,-0.22000003,-11.000002,9.0,2049,0.28729960754394523,False,REGULAR,USD,call,2026-12-18
AAPL261218C00370000,2025-06-11 17:02:04+00:00,370.0,1.57,1.49,1.57,-0.16999996,-9.770113,2.0,974,0.2891306439208984,False,REGULAR,USD,call,2026-12-18
AAPL261218C00380000,2025-06-10 15:00:21+00:00,380.0,1.49,1.28,1.34,0.0,0.0,1.0,107,0.28992409301757804,False,REGULAR,USD,call,2026-12-18
AAPL261218C00390000,2025-06-10 14:01:49+00:00,390.0,1.29,1.09,1.15,0.0,0.0,2.0,116,0.29090064575195307,False,REGULAR,USD,call,2026-12-18
AAPL261218C00400000,2025-06-06 17:21:08+00:00,400.0,1.03,0.95,1.01,0.0,0.0,10.0,181,0.29291478576660146,False,REGULAR,USD,call,2026-12-18
AAPL261218C00410000,2025-06-03 14:29:07+00:00,410.0,0.87,0.82,0.88,0.0,0.0,10.0,285,0.294379614868164,False,REGULAR,USD,call,2026-12-18
AAPL261218C00420000,2025-06-10 15:16:16+00:00,420.0,0.83,0.72,0.78,0.0,0.0,1.0,384,0.29651582397460935,False,REGULAR,USD,call,2026-12-18
AAPL261218C00430000,2025-06-10 15:16:16+00:00,430.0,0.75,0.64,0.69,0.0,0.0,1.0,275,0.29834686035156244,False,REGULAR,USD,call,2026-12-18
AAPL261218C00440000,2025-06-05 15:56:56+00:00,440.0,0.62,0.57,0.62,0.0,0.0,41.0,110,0.3006661730957031,False,REGULAR,USD,call,2026-12-18
AAPL261218C00450000,2025-06-10 17:29:24+00:00,450.0,0.56,0.5,0.55,-0.00999999,-1.7543843,18.0,2447,0.3023751403808594,False,REGULAR,USD,call,2026-12-18
AAPL261218P00005000,2025-05-27 13:30:00+00:00,5.0,0.02,0.0,0.03,0.0,0.0,2.0,114,1.015629921875,False,REGULAR,USD,put,2026-12-18
AAPL261218P00010000,2025-05-16 19:38:51+00:00,10.0,0.04,0.02,0.05,0.0,0.0,1.0,93,0.8710950390625,False,REGULAR,USD,put,2026-12-18
